Position,Velocity
-0.03321307152509689,-0.008010698482394218
-0.03324496001005173,-0.010510368272662163
-0.03323396295309067,-0.00024719268549233675
-0.03315737098455429,0.018170643597841263
-0.033192895352840424,-0.005090069025754929
-0.033173851668834686,-0.00034777287510223687
-0.03325929492712021,-0.021503698080778122
-0.03322311490774155,-0.00564141059294343
-0.03315069526433945,0.02105029672384262
-0.03321986645460129,-0.02098960615694523
-0.033259086310863495,-0.02486390992999077
-0.033201925456523895,0.006193835753947496
-0.03314363211393356,0.010861627757549286
-0.03318613022565842,-0.003968753851950169
-0.03325115889310837,-0.02278519608080387
-0.033169738948345184,0.012500755488872528
-0.0331127867102623,0.015596471726894379
-0.03311898559331894,0.0005984529270790517
-0.03316669911146164,-0.018292495980858803
-0.03309880942106247,0.02311038039624691
-0.033120058476924896,0.011569430120289326
-0.03315930813550949,-0.011233072727918625
-0.03313743323087692,0.007836690172553062
-0.033175401389598846,0.005061347968876362
-0.033106230199337006,0.030210785567760468
-0.03311636298894882,0.008004330098628998
-0.033137015998363495,0.004107678774744272
-0.033165715634822845,-0.015561854466795921
-0.03313975781202316,0.012161757797002792
-0.03315659612417221,-0.008413022384047508
-0.03307103365659714,0.028083648532629013
-0.03314872831106186,-0.015263831242918968
-0.033107779920101166,0.004342373460531235
-0.033061884343624115,0.018178101629018784
-0.03304459899663925,0.015771564096212387
-0.03310736268758774,-0.0007053975132293999
-0.033081553876399994,0.005262516904622316
-0.0331166610121727,-0.009135730564594269
-0.03303553909063339,0.024295028299093246
-0.03307759016752243,0.007065559737384319
-0.033050887286663055,0.0003823895240202546
-0.03308027237653732,-0.015017961151897907
-0.033124856650829315,-0.013997233472764492
-0.03313230723142624,-0.00946728140115738
-0.03307672590017319,0.006558917462825775
-0.03306346386671066,0.01180412620306015
-0.03305738419294357,0.005258789286017418
-0.03298243135213852,0.024205615743994713
-0.03311433643102646,-0.03619996830821037
-0.033050619065761566,0.009486992843449116
-0.03307130187749863,-0.012115966528654099
-0.03304722160100937,-0.0022364952601492405
-0.03308751434087753,-0.010935049504041672
-0.03300543874502182,0.027945807203650475
-0.03304284065961838,-0.0070793707855045795
-0.0330732986330986,-0.0013200747780501842
-0.032955728471279144,0.03519894927740097
-0.0330057367682457,-0.006434896029531956
-0.03300025314092636,0.0058809141628444195
-0.032958172261714935,0.015067479573190212
-0.03303753584623337,-0.025240162387490273
-0.03297867625951767,0.007251820992678404
-0.03298418968915939,-0.0008544110460206866
-0.03299649804830551,-0.00770894531160593
-0.032966248691082,0.007825515232980251
-0.03292020410299301,0.008145890198647976
-0.03303682059049606,-0.02629069611430168
-0.03292160481214523,0.025379082188010216
-0.032946132123470306,-0.004575976170599461
-0.03294145315885544,-0.006319411098957062
-0.032954923808574677,-0.0019347458146512508
-0.03293096274137497,0.001805446925573051
-0.03304051607847214,-0.03731010481715202
-0.0329165980219841,0.025315752252936363
-0.03285767883062363,0.020029567182064056
-0.03292848914861679,-0.019737908616662025
-0.03296663612127304,-0.021134892478585243
-0.032945774495601654,-0.007936188951134682
-0.03286590427160263,0.030508805066347122
-0.032926224172115326,-0.011538547463715076
-0.03287719935178757,0.010902602225542068
-0.03294392675161362,-0.01529364101588726
-0.03281532973051071,0.037892330437898636
-0.03289484232664108,-0.00879300944507122
-0.03290002793073654,-0.004769695457071066
-0.03292634338140488,-0.013248455710709095
-0.03293897956609726,-0.015103650279343128
-0.03290145844221115,0.011383164674043655
-0.03282775729894638,0.02902613952755928
-0.03284987062215805,0.009967554360628128
-0.03281378000974655,0.012232529930770397
-0.03286000341176987,-0.005291236564517021
-0.03290962427854538,-0.013937635347247124
-0.03276943415403366,0.03941597416996956
-0.032817237079143524,0.004189628642052412
-0.03286447376012802,-0.01610947959125042
-0.03282710164785385,0.010869073681533337
-0.03278418630361557,0.019128043204545975
-0.03279324620962143,0.0032843833323568106
-0.032834433019161224,-0.008684976026415825
-0.03278370946645737,0.01590939238667488
-0.0328541025519371,-0.015144629403948784
-0.0328175351023674,0.010243224911391735
-0.032791994512081146,0.008574295789003372
-0.0328691229224205,-0.031144751235842705
-0.032806865870952606,0.007967070676386356
-0.032811425626277924,0.0005798207130283117
-0.03276806324720383,0.0179471243172884
-0.03281306475400925,-0.012797698378562927
-0.032830141484737396,-0.010301755741238594
-0.03282772749662399,-0.00425560912117362
-0.03275343030691147,0.01827867329120636
-0.03274252265691757,0.012545452453196049
-0.03282972425222397,-0.022256210446357727
-0.03274708241224289,0.015007870271801949
-0.03278600424528122,0.003381238551810384
-0.032822512090206146,-0.010931327007710934
-0.03276633471250534,0.01886727102100849
-0.032681725919246674,0.02523006871342659
-0.032752685248851776,-0.0094039561226964
-0.03283845633268356,-0.034434184432029724
-0.03281240910291672,-0.00997020211070776
-0.032760731875896454,0.014639066532254219
-0.03266211599111557,0.02487989142537117
-0.03280746191740036,-0.044634029269218445
-0.032761238515377045,0.00018493850075174123
-0.032744280993938446,0.004580783192068338
-0.032725684344768524,0.0011572421062737703
-0.03275304287672043,-0.01001862995326519
-0.032774172723293304,-0.00043718318920582533
-0.03270741552114487,0.024496186524629593
-0.03279968351125717,-0.020348859950900078
-0.03269635885953903,0.020271707326173782
-0.032707713544368744,-0.0009810742922127247
-0.03272070735692978,-0.0014430111041292548
-0.032730601727962494,-0.005261433310806751
-0.03268318623304367,0.016129184514284134
-0.032682858407497406,-0.014138800092041492
-0.032670460641384125,0.010172444395720959
-0.03265278786420822,0.0016787832137197256
-0.032619498670101166,0.010682810097932816
-0.032713644206523895,-0.024100227281451225
-0.03266312927007675,0.002516973065212369
-0.03265862911939621,0.001153515768237412
-0.03263511508703232,0.00793727021664381
-0.03257768601179123,0.01868845894932747
-0.03259368985891342,-0.004657937213778496
-0.03268548101186752,-0.02156330645084381
-0.03268580883741379,-0.014976993203163147
-0.032569192349910736,0.03241242468357086
-0.032640986144542694,-0.010726437903940678
-0.032608531415462494,0.01085416879504919
-0.032583050429821014,0.0021518913563340902
-0.03258296102285385,0.006432248745113611
-0.032618485391139984,-0.027311431244015694
-0.03264298290014267,-0.018102513626217842
-0.03260248154401779,0.0077621773816645145
-0.032566510140895844,0.013126596808433533
-0.03256290405988693,0.006968691945075989
-0.032585643231868744,-0.010074512101709843
-0.032547496259212494,0.01009420957416296
-0.03260456770658493,-0.015390502288937569
-0.03258233517408371,0.002125812927260995
-0.032538555562496185,0.010440662503242493
-0.032572440803050995,-0.0012902782764285803
-0.03261309117078781,-0.007869141176342964
-0.032563142478466034,-0.0001540637167636305
-0.03257434815168381,0.0035227970220148563
-0.032545171678066254,0.004927230998873711
-0.03250988572835922,0.014333589933812618
-0.032535068690776825,-0.006066099740564823
-0.032498084008693695,0.01590566337108612
-0.032539211213588715,-0.011393263936042786
-0.03260039538145065,-0.022990092635154724
-0.03252425044775009,0.018911974504590034
-0.03247224539518356,0.020450521260499954
-0.03251116722822189,-0.008878692053258419
-0.03252502530813217,-0.0019608289003372192
-0.032471321523189545,0.024715976789593697
-0.03247501701116562,0.0030608628876507282
-0.03249751776456833,-0.00783933699131012
-0.03247448056936264,0.002159342635422945
-0.03246556967496872,0.008212939836084843
-0.03243481367826462,0.0032508554868400097
-0.03251077979803085,-0.021760744974017143
-0.03245615214109421,0.014043021015822887
-0.03246595710515976,0.0111857233569026
-0.0324530228972435,0.0005239415913820267
-0.03235691040754318,0.04527585580945015
-0.032430969178676605,-0.0007985362317413092
-0.03239523619413376,0.009717958979308605
-0.032449059188365936,-0.01523403637111187
-0.032406412065029144,0.007005948107689619
-0.03238245099782944,0.002751666121184826
-0.03236686438322067,0.006607342511415482
-0.032407186925411224,-0.008677525445818901
-0.032384954392910004,0.004714894108474255
-0.03242408484220505,-0.011683834716677666
-0.03240557760000229,-0.007172508630901575
-0.03234999626874924,0.02417953498661518
-0.03232633322477341,0.010343806818127632
-0.03237917274236679,-0.002284928457811475
-0.03242557495832443,-0.018866196274757385
-0.03233238309621811,0.021154599264264107
-0.032336555421352386,-0.0022364973556250334
-0.032376281917095184,-0.007407200522720814
-0.03227236121892929,0.027286428958177567
-0.032355897128582,-0.0171190332621336
-0.03236987441778183,-0.02000240795314312
-0.03230764716863632,0.016032326966524124
-0.03235258907079697,-0.00816715881228447
-0.03232034295797348,-0.0040693385526537895
-0.03228145092725754,0.010675361379981041
-0.03220813721418381,0.033261798322200775
-0.032237522304058075,0.010958484373986721
-0.0323064848780632,-0.01324472762644291
-0.032241664826869965,0.0230917539447546
-0.032123737037181854,0.045525453984737396
-0.03215246647596359,0.008753112517297268
-0.032219789922237396,-0.014865228906273842
-0.03219389170408249,0.0014440927188843489
-0.03217523545026779,0.0024871749337762594
-0.032167814671993256,0.0031018478330224752
-0.032188884913921356,0.0005686502554453909
-0.032150737941265106,0.0090213343501091
-0.03215446323156357,-0.0007053989684209228
-0.032176487147808075,-0.007545032538473606
-0.03216143697500229,-0.0010481261415407062
-0.032122693955898285,0.008790366351604462
-0.0320679172873497,0.027815423905849457
-0.03205924481153488,0.012191558256745338
-0.03212498873472214,-0.018855012953281403
-0.03209146112203598,0.010068141855299473
-0.03208448737859726,0.006063454318791628
-0.032047681510448456,0.018103593960404396
-0.032040081918239594,0.011368269100785255
-0.031986795365810394,0.011968041770160198
-0.032017938792705536,-0.005280053708702326
-0.03197848051786423,0.015581573359668255
-0.03189461678266525,0.027703668922185898
-0.032013557851314545,-0.030239498242735863
-0.031906239688396454,0.02527477964758873
-0.031919293105602264,0.003574962494894862
-0.031883202493190765,0.009852077811956406
-0.031898342072963715,0.0002967081672977656
-0.031901292502880096,-0.006103339605033398
-0.03196432441473007,-0.028581742197275162
-0.03187146037817001,0.009021339938044548
-0.03178703039884567,0.04053729772567749
-0.03183349221944809,-0.01027193758636713
-0.031827621161937714,0.0031465559732168913
-0.03178771585226059,0.017522452399134636
-0.03174456208944321,0.022797463461756706
-0.03179701417684555,0.002688343171030283
-0.03176426142454147,0.014121259562671185
-0.03170337527990341,0.0227639339864254
-0.03162776678800583,0.030069228261709213
-0.03158142417669296,0.04010143503546715
-0.03153248876333237,0.022875692695379257
-0.031452350318431854,0.04942211136221886
-0.03141739219427109,0.02899261936545372
-0.03127988427877426,0.04665422439575195
-0.03122030943632126,0.037005722522735596
-0.03112473338842392,0.04822629690170288
-0.030836455523967743,0.1070002019405365
-0.030683182179927826,0.09576472640037537
-0.03048517554998398,0.10447072982788086
-0.030102305114269257,0.14584752917289734
-0.029689542949199677,0.19966307282447815
-0.028987787663936615,0.2966212034225464
-0.028230033814907074,0.35894903540611267
-0.02631988376379013,0.8001129627227783
-0.02368982881307602,1.1090701818466187
-0.021060191094875336,1.2428308725357056
-0.020205341279506683,0.6544097661972046
-0.02032320946455002,0.20144420862197876
-0.019891850650310516,0.23240137100219727
-0.018333785235881805,0.6169371008872986
-0.016478709876537323,0.79308021068573
-0.01459687203168869,0.9236478805541992
-0.012277297675609589,1.0414787530899048
-0.010264120995998383,1.0346691608428955
-0.009120337665081024,0.6789000034332275
-0.00913577526807785,0.2352364957332611
-0.008939646184444427,0.16166573762893677
-0.008052043616771698,0.3675588071346283
-0.005704455077648163,0.9033600687980652
-0.0037616118788719177,0.956564724445343
-0.0005690678954124451,1.3642122745513916
0.002762116491794586,1.564733624458313
0.004098542034626007,0.9133740067481995
0.004153735935688019,0.34056955575942993
0.00436902791261673,0.21106356382369995
0.005883671343326569,0.5754529237747192
0.007856704294681549,0.8715876340866089
0.011339254677295685,1.436721920967102
0.014821656048297882,1.6330410242080688
0.01635415107011795,1.0002740621566772
0.01593170315027237,0.1781582534313202
0.015063948929309845,-0.19020964205265045
0.015586264431476593,0.14768537878990173
0.017576463520526886,0.7024146914482117
0.01918555051088333,0.7514955401420593
0.02139795571565628,1.0221118927001953
0.02337680011987686,0.9745286703109741
0.025361008942127228,0.9746366739273071
0.02618689090013504,0.5736945271492004
0.02624998241662979,0.21625661849975586
0.026748187839984894,0.2654416263103485
0.028284646570682526,0.6285085678100586
0.029964275658130646,0.7475503087043762
0.030619509518146515,0.45347943902015686
0.03109026700258255,0.32374247908592224
0.032072730362415314,0.4279686510562897
0.03352905064821243,0.6350950002670288
0.03451056033372879,0.5305036306381226
0.035716183483600616,0.5715340971946716
0.03675446659326553,0.5157105326652527
0.036701448261737823,0.14904510974884033
0.036745376884937286,0.06774437427520752
0.03675267845392227,0.03491711616516113
0.03690791875123978,0.06103512644767761
0.03670204430818558,-0.06705526262521744
0.0361013188958168,-0.21021445095539093
0.0357171967625618,-0.1911744922399521
0.03569618612527847,-0.06685037910938263
0.03569982200860977,-0.03376607596874237
0.03582704812288284,0.019285785034298897
0.035999007523059845,0.06909292191267014
0.03616458922624588,0.07849182933568954
0.0363660529255867,0.0810585618019104
0.036454685032367706,0.05548444390296936
0.0364304855465889,0.0021308346185833216
0.03635335713624954,-0.023335250094532967
0.03632868081331253,-0.008199397474527359
0.036161042749881744,-0.045776404440402985
0.036133892834186554,-0.024139918386936188
0.036136604845523834,-0.013470685109496117
0.03621707111597061,0.014696236699819565
0.03611768037080765,-0.021997874602675438
0.036159075796604156,-0.006236170884221792
0.036133505403995514,-0.009816175326704979
0.036176182329654694,0.0076293605379760265
0.03630051761865616,0.03312152251601219
0.03617347031831741,-0.024210698902606964
0.036179639399051666,0.0037923099007457495
0.03619382530450821,-0.004980749450623989
0.036190517246723175,-0.003449655370786786
0.036095090210437775,-0.028479881584644318
0.03622094541788101,0.03717091307044029
0.036167629063129425,-0.010222231969237328
0.036160118877887726,-0.026561355218291283
0.03614092618227005,-0.022582747042179108
0.03613627701997757,-0.013973601162433624
0.03616941720247269,0.018432701006531715
0.03606776148080826,-0.035639889538288116
0.03608948737382889,-0.011045522056519985
0.03609655052423477,-0.010594761930406094
0.03609169274568558,-0.0010207663290202618
0.03605050593614578,-0.019788779318332672
0.036096133291721344,0.017639214172959328
0.036065198481082916,-0.005651300773024559
0.036117203533649445,0.01400705799460411
0.03608144074678421,0.005163217429071665
0.036120690405368805,-0.004339997190982103
0.03600851446390152,-0.03505874425172806
0.035988129675388336,-0.020746178925037384
0.036134667694568634,0.04415210708975792
0.03598935157060623,-0.03667552024126053
0.03603071719408035,0.0068693989887833595
0.03599897772073746,-0.007826872169971466
0.036085642874240875,0.02311166375875473
0.036173827946186066,0.027947090566158295
0.036017633974552155,-0.024933408945798874
0.03603605180978775,0.0064856912940740585
0.03601551800966263,-0.02047050930559635
0.036060161888599396,0.00973786972463131
0.03596169501543045,-0.04349280521273613
0.03599584847688675,-0.006396363954991102
0.036022938787937164,0.015318351797759533
0.03601384907960892,-0.005763065069913864
0.03605101257562637,0.005003027152270079
0.03598693758249283,-0.016368964686989784
0.03601134568452835,-0.0035167133901268244
0.036041177809238434,-0.0006109855021350086
0.03609717637300491,0.01688297837972641
0.036046452820301056,-0.0006072602118365467
0.035996176302433014,-0.021174589172005653
0.03606075793504715,0.006020031403750181
0.036021359264850616,0.001601834432221949
0.03601080924272537,-0.003032425418496132
0.035972632467746735,-0.016782471910119057
0.03600487858057022,0.009320639073848724
0.03599724918603897,0.0016353639075532556
0.036017753183841705,-0.00036884198198094964
0.03598431497812271,0.0012851852225139737
0.03595785051584244,-0.0269897673279047
0.03593314439058304,-0.01937900111079216
0.035908378660678864,-0.021901022642850876
0.03602916747331619,0.03128867596387863
0.03598318248987198,0.0008269766112789512
0.03600329905748367,-0.005211722105741501
0.03593555837869644,-0.02617393061518669
0.03593263775110245,-0.00039491988718509674
0.035899825394153595,-0.005863646045327187
0.03602287918329239,0.03737207502126694
0.03592691570520401,-0.02622608281672001
0.03592468053102493,-0.001624267315492034
0.03592998534440994,-0.0005551088834181428
0.03590507060289383,0.0024474754463881254
0.03608829528093338,0.06740536540746689
0.03586513549089432,-0.04964325949549675
0.03603488951921463,0.044975392520427704
0.035954542458057404,-0.002335795434191823
0.03589410334825516,-0.019151756539940834
0.035907723009586334,-0.0006370634073391557
0.03597838431596756,0.022221319377422333
0.035861678421497345,-0.03271554037928581
0.03590921312570572,-0.01112375594675541
0.03593520075082779,0.0018439809791743755
0.035884447395801544,-0.026788603514432907
0.03579059988260269,-0.035837333649396896
0.03596062213182449,0.03653388470411301
0.03598106652498245,0.01174580305814743
0.03585461527109146,-0.03107268735766411
0.03590027242898941,0.005811413284391165
0.03599647432565689,0.04370134323835373
0.03593543916940689,-0.004228240344673395
0.035924918949604034,-0.021833961829543114
0.03590483218431473,-0.003863162361085415
0.03598565608263016,0.02320852503180504
0.03591258078813553,-0.020608341321349144
0.03583509474992752,-0.03790486603975296
0.035925813019275665,0.030759688466787338
0.0359295979142189,0.0061690472066402435
0.0358753576874733,-0.010959839448332787
0.03599197417497635,0.04003193601965904
0.035870589315891266,-0.006593799684196711
0.035841889679431915,-0.007972157560288906
0.035920895636081696,0.01723688282072544
0.03576193004846573,-0.048581548035144806
0.03588203340768814,0.01688670553267002
0.035731472074985504,-0.044610388576984406
0.035877205431461334,0.038556717336177826
0.03590128570795059,0.02990286611020565
0.03574848920106888,-0.03509972617030144
0.035748161375522614,-0.009819906204938889
0.0359787717461586,0.0602639839053154
0.03580177575349808,-0.039592426270246506
0.03575039654970169,-0.02997000142931938
0.03575325757265091,-0.011798035353422165
0.03590581566095352,0.041086189448833466
0.035791702568531036,-0.01458827592432499
0.035792477428913116,-0.009946564212441444
0.0359233096241951,0.04712861031293869
0.035787440836429596,-0.03971163555979729
0.035765208303928375,-0.011678826063871384
0.035842426121234894,0.017497649416327477
0.03584129363298416,-0.0015832879580557346
0.03573090583086014,-0.024817924946546555
0.0358964279294014,0.04786249250173569
0.03579757362604141,-0.011362174525856972
0.035849280655384064,-0.0017173961969092488
0.03571716696023941,-0.04602599889039993
0.03574679046869278,-0.005185641348361969
0.035752393305301666,-0.006862020585685968
0.03590429574251175,0.026624619960784912
0.035746969282627106,-0.02952668070793152
0.03578595072031021,0.007577211130410433
0.035882897675037384,0.04072112217545509
0.035689182579517365,-0.04478919506072998
0.03571031242609024,-6.708364526275545e-05
0.03582427650690079,0.02348420023918152
0.035797156393527985,0.009894339367747307
0.03568191081285477,-0.03930557146668434
0.03573555499315262,0.007241931743919849
0.0357956662774086,0.026214836165308952
0.03581792861223221,0.007502704858779907
0.035780198872089386,-0.0027120423037558794
0.03569204360246658,-0.04280734434723854
0.03566799312829971,-0.01105296891182661
0.03578586131334305,0.03385913372039795
0.03588051348924637,0.04440543055534363
0.03568819910287857,-0.04088136926293373
0.03559920936822891,-0.0437796451151371
0.03584931045770645,0.06667521595954895
0.03575832396745682,0.009935318492352962
0.03574056178331375,-0.010196150280535221
0.03556395322084427,-0.05361068993806839
0.03573036938905716,0.05082782730460167
0.03585541993379593,0.058136846870183945
0.03560958057641983,-0.06419796496629715
0.03560284525156021,-0.02095106989145279
0.03566635400056839,0.014223122037947178
0.03572259098291397,0.03135945647954941
0.03568045049905777,-0.007025935221463442
0.035649605095386505,-0.0017732775304466486
0.03562391549348831,-0.009387771598994732
0.03561169654130936,-0.004798212554305792
0.03575918823480606,0.04925575107336044
0.03574729710817337,-0.0023506965953856707
0.035704322159290314,0.0008865790441632271
0.035623468458652496,-0.026200007647275925
0.03566879779100418,-0.00564758013933897
0.035747118294239044,0.027440449222922325
0.035614289343357086,-0.03178422152996063
0.03558135777711868,-0.016417399048805237
0.03581184893846512,0.08627396076917648
0.035585857927799225,-0.05443770810961723
0.03545425087213516,-0.05554784834384918
0.03559605032205582,0.018786596134305
0.03579620271921158,0.06215270608663559
0.035715557634830475,-0.0060685365460813046
0.03551299124956131,-0.06263335049152374
0.03561369329690933,0.014811712317168713
0.03571242839097977,0.030241865664720535
0.035664089024066925,-0.02399463951587677
0.035540975630283356,-0.04236404597759247
0.035446472465991974,-0.04399572312831879
0.03567654639482498,0.06218995526432991
0.0356903150677681,0.022493265569210052
0.03564459830522537,-0.008158423937857151
0.035536326467990875,-0.02557043358683586
0.03559622913599014,0.007048208732157946
0.03564880043268204,0.002868435811251402
0.03557787090539932,-0.004701355006545782
0.03563878685235977,0.013280622661113739
0.03551618009805679,-0.03563616797327995
0.03551251441240311,-0.024952035397291183
0.035626448690891266,0.01867111772298813
0.03554532676935196,-0.014770817011594772
0.035562969744205475,0.007040758151561022
0.03562275320291519,0.020388474687933922
0.035549379885196686,-0.016797374933958054
0.03561950474977493,0.02733241580426693
0.03549212962388992,-0.030893873423337936
0.03560624271631241,0.01851837895810604
0.03558672219514847,-0.0025816666893661022
0.03556443005800247,-0.0017993551446124911
0.0354786291718483,-0.042449723929166794
0.035463847219944,-0.010594766587018967
0.03553778678178787,0.011432874947786331
0.03556317836046219,0.016067136079072952
0.0354766920208931,-0.0317581444978714
0.03554341942071915,0.006169036962091923
0.03545791655778885,-0.024825379252433777
0.03545961529016495,-0.006623612251132727
0.03565160185098648,0.05900110304355621
0.035526908934116364,-0.0082925446331501
0.035503365099430084,-0.002659905469045043
0.03559274226427078,0.039383724331855774
0.03553894907236099,-0.009812460280954838
0.035504795610904694,-0.013548927381634712
0.035452552139759064,-0.025600243359804153
0.0355481281876564,0.014122528955340385
0.035550035536289215,0.006612342782318592
0.03545308858156204,-0.03519286587834358
0.03546295315027237,-0.012926805764436722
0.035544492304325104,0.03298740088939667
0.035599805414676666,0.026691660284996033
0.035567380487918854,0.0025629547890275717
0.035494185984134674,-0.012986410409212112
0.035516656935214996,0.007476610131561756
0.03544829040765762,-0.009723055176436901
0.03538189083337784,-0.039130497723817825
0.03543070703744888,-0.010341453365981579
0.03553203493356705,0.024359628558158875
0.03552202135324478,0.010669185779988766
0.03550074249505997,-0.0040308102034032345
0.03545514494180679,-0.01613055355846882
0.03548596054315567,0.006124332547187805
0.03555036336183548,0.030353624373674393
0.03536496311426163,-0.04209582135081291
0.035548485815525055,0.049628280103206635
0.03567246347665787,0.05374100059270859
0.035453058779239655,-0.05758185312151909
0.03534213453531265,-0.0442974716424942
0.03551710397005081,0.04443522170186043
0.03554556518793106,0.024657655507326126
0.03544635325670242,-0.007145150564610958
0.03540272265672684,-0.01624976098537445
0.035490311682224274,0.02908330038189888
0.03555241972208023,0.0360458679497242
0.03539959341287613,-0.019609970971941948
0.03536830097436905,0.006113158538937569
0.03542960435152054,0.0031739058904349804
0.03555033355951309,0.044271308928728104
0.03533092886209488,-0.05278368294239044
0.0353759303689003,-0.01158569660037756
0.035500116646289825,0.03362442925572395
0.03538782149553299,-0.021219298243522644
0.03538209944963455,-0.007845506072044373
0.035305775701999664,-0.036034777760505676
0.03540001064538956,0.018872277811169624
0.035411007702350616,0.005420256406068802
0.03538493067026138,-0.03131483122706413
0.03530053049325943,-0.034470152109861374
0.03540704399347305,0.01914050243794918
0.03532896190881729,-0.026498030871152878
0.035390593111515045,0.004339923616498709
0.03537449985742569,0.003952493891119957
0.035424090921878815,0.016208698973059654
0.035346366465091705,-0.01994151994585991
0.03532380610704422,-0.01139942929148674
0.035442985594272614,0.027183406054973602
0.03538001328706741,-0.0069216275587677956
0.035382963716983795,0.00574063416570425
0.035274334251880646,-0.050913579761981964
0.03533671051263809,0.0032186147291213274
0.03532121330499649,-0.013764984905719757
0.035426802933216095,0.03782656416296959
0.03536031395196915,-0.007379834074527025
0.03524426370859146,-0.042352862656116486
0.03527773171663284,-0.004809386562556028
0.03530404716730118,0.005744360387325287
0.035380519926548004,0.02098824828863144
0.035212405025959015,-0.04998971149325371
0.035333968698978424,0.03952156379818916
0.035349346697330475,0.03884728625416756
0.035253800451755524,-0.015270005911588669
0.03531376272439957,-0.000759997230488807
0.03524348884820938,-0.026173928752541542
0.03521830588579178,-0.017885159701108932
0.03529704362154007,0.012543012388050556
0.03527043014764786,-0.006198924034833908
0.035294003784656525,0.010553707368671894
0.035206712782382965,-0.016804823651909828
0.03525064140558243,-0.017497729510068893
0.035174645483493805,-0.044085126370191574
0.03529984503984451,0.032581351697444916
0.03518611937761307,-0.03749508783221245
0.03517920523881912,-0.026069622486829758
0.035242147743701935,0.010333916172385216
0.03518829494714737,-0.01961369439959526
0.035217441618442535,-0.0028275351505726576
0.03537408262491226,0.05437429994344711
0.035292573273181915,-0.005535820033401251
0.03520158678293228,-0.025756698101758957
0.03516010195016861,-0.02284352108836174
0.035311438143253326,0.03895532339811325
0.035204626619815826,-0.027373474091291428
0.03520984202623367,-0.004332553595304489
0.03520441800355911,-0.020016025751829147
0.03522021323442459,-0.001974443206563592
0.03520343452692032,-0.018730798736214638
0.03516355901956558,-0.021435359492897987
0.03518349677324295,-0.009261109866201878
0.0351298525929451,-0.020343849435448647
0.03527320176362991,0.025048814713954926
0.035224296152591705,-0.01743439771234989
0.0351722314953804,-0.019978772848844528
0.03522095829248428,0.023193618282675743
0.035213686525821686,-0.004194714594632387
0.035204894840717316,-0.0026710713282227516
0.03522489219903946,0.0042020902037620544
0.0351620689034462,-0.007644335739314556
0.03514287620782852,-0.0003651183214969933
0.03512660413980484,0.0009722613031044602
0.03510770946741104,-0.0096746189519763
0.03521145135164261,0.026978515088558197
0.035139597952365875,-0.027056822553277016
0.03503785282373428,-0.04652891680598259
0.03502494841814041,-0.02479184791445732
0.03522781282663345,0.06147097796201706
0.0352124348282814,0.02007182687520981
0.03511137515306473,-0.02945590950548649
0.03508342057466507,-0.01735244318842888
0.035210706293582916,0.03198903053998947
0.035196639597415924,-0.0004955014446750283
0.03521377593278885,0.006530396640300751
0.03504628688097,-0.05526844784617424
0.03501660376787186,-0.012118413113057613
0.03524626046419144,0.04864107817411423
0.035124994814395905,-0.03572184965014458
0.03500054031610489,-0.05009401962161064
0.035008855164051056,-0.016309361904859543
0.03517947345972061,0.047136060893535614
0.0352250412106514,0.027991794049739838
0.035097040235996246,-0.04157055541872978
0.034967489540576935,-0.04215915501117706
0.03510386496782303,0.03527473285794258
0.035197652876377106,0.035088472068309784
0.035138167440891266,-0.003371425438672304
0.035056717693805695,-0.03262985870242119
0.03515229374170303,0.021055301651358604
0.03513104468584061,0.011034269817173481
0.03497300297021866,-0.057864975184202194
0.03508860617876053,0.027958260849118233
0.03519783169031143,0.05280222371220589
0.035045213997364044,-0.029712960124015808
0.03487087041139603,-0.07241968810558319
0.03504980355501175,0.037539709359407425
0.035163260996341705,0.0415034219622612
0.035210080444812775,0.032149218022823334
0.03496570140123367,-0.06636236608028412
0.03495121747255325,-0.011649026535451412
0.03497994691133499,0.01611928641796112
0.03514058142900467,0.04515047371387482
0.03501296788454056,-0.036988455802202225
0.03483567386865616,-0.0695922002196312
0.03491250425577164,0.0031589956488460302
0.035152651369571686,0.08789445459842682
0.03497929126024246,-0.03132228925824165
0.03475461155176163,-0.08704891055822372
0.03496740013360977,0.048432447016239166
0.035188235342502594,0.07977331429719925
0.03495205193758011,-0.05670269951224327
0.034879185259342194,-0.03749138116836548
0.03488270193338394,-0.005576818250119686
0.03501278907060623,0.03935391083359718
0.03497204929590225,-0.006210115738213062
0.034945227205753326,0.005707086529582739
0.035063065588474274,0.04095951095223427
0.034857042133808136,-0.05635252594947815
0.03499121218919754,0.02844998426735401
0.034998394548892975,0.0064819492399692535
0.03498239070177078,-0.006724205799400806
0.03487975150346756,-0.027790725231170654
0.034814633429050446,-0.03593793511390686
0.034914322197437286,0.012513192370533943
0.034890808165073395,-0.011976866982877254
0.034942395985126495,0.025711897760629654
0.03501123934984207,0.04925573244690895
0.03483936935663223,-0.03548717498779297
0.03485918790102005,0.002376676071435213
0.03500521928071976,0.044416580349206924
0.034919239580631256,-0.0127181988209486
0.034916676580905914,-0.006746560335159302
0.034795261919498444,-0.02777954936027527
0.0348968580365181,0.02607324719429016
0.03500736504793167,0.05280965566635132
0.03494546562433243,-0.005595447029918432
0.034873612225055695,-0.008955661207437515
0.034736283123493195,-0.04511332884430885
0.03484455496072769,0.002335697179660201
0.03489399701356888,0.02955639362335205
0.03486517816781998,-0.011991770006716251
